PitcherId,AutoPitchType,sum_ss,sum_whiff,sum_swing,sum_ip,sweet_spot_rate,whiff_rate,mean_velo,mean_vmov,mean_hmov,mean_spin,mean_ext,n
1000194519,Changeup,10,17,61,35,0.2857142857142857,0.2786885245901639,84.26046395238095,-0.11346052380952382,20.905150619047618,1958.7392907619048,5.886823904761905,210
1000194519,Slider,5,5,20,13,0.38461538461538464,0.25,75.92030681318681,5.140091318681319,11.704685824175824,2993.410494098901,5.269153956043956,91
1000194824,Four-Seam,21,12,77,57,0.3684210526315789,0.15584415584415584,89.22451167857143,18.70076167857143,8.676763428571428,2271.8044635607143,5.947001607142857,280
1000194824,Slider,4,19,54,24,0.16666666666666666,0.35185185185185186,78.57637757062147,6.345468757062147,15.466707175141243,2234.902280305085,5.366540621468927,177
1000196100,Four-Seam,7,9,32,20,0.35,0.28125,89.27287666666666,14.680203541666666,8.6630940625,2087.2540976666664,5.926521458333333,96
1000196100,Sinker,20,15,70,48,0.4166666666666667,0.21428571428571427,89.57789372807018,12.098069692982456,13.74244442982456,2052.59313802193,5.9280012719298245,228
1000196100,Slider,15,34,95,46,0.32608695652173914,0.35789473684210527,81.86798618644067,2.48943,6.163336228813559,2351.672743559322,5.2246780084745765,236
1000196134,Four-Seam,12,7,37,29,0.41379310344827586,0.1891891891891892,90.2291186,14.9387046,10.811314333333334,2287.319962626667,6.213859733333333,150
1000196134,Sinker,9,7,47,38,0.23684210526315788,0.14893617021276595,89.86989289940828,11.62251674556213,15.258686982248522,2254.539451633136,6.2175943195266274,169
1000196134,Slider,3,6,13,7,0.42857142857142855,0.46153846153846156,82.65553602941176,3.125575294117647,1.5174738235294118,2281.4233188823528,6.210770735294117,68
1000196445,Four-Seam,9,14,42,26,0.34615384615384615,0.3333333333333333,93.08765832,19.81050104,12.14629048,2149.344885864,5.3264903200000004,125
1000196445,Slider,3,8,17,8,0.375,0.47058823529411764,81.91178338709678,7.723268387096774,5.515550967741936,2150.6696551935484,5.3145879032258065,62
1000196598,Curveball,5,13,29,16,0.3125,0.4482758620689655,82.31765067307693,-6.306794326923077,11.57858125,2186.0110106826924,5.976115673076923,104
1000196598,Four-Seam,10,10,25,11,0.9090909090909091,0.4,90.84189703296704,14.189056263736264,8.398694615384615,2137.983658175824,6.557658351648351,91
1000196598,Sinker,15,9,72,60,0.25,0.125,90.6094328125,10.63831265625,14.4527619921875,2069.9899590703126,6.46716375,256
1000196598,Slider,18,31,65,30,0.6,0.47692307692307695,83.66094027472528,-2.6517535714285714,10.485330934065933,2243.643616401099,5.868373846153846,182
1000197970,Sinker,8,12,57,39,0.20512820512820512,0.21052631578947367,91.32356531818182,13.577395181818181,16.355524272727273,2158.6676364727273,6.600741727272728,220
1000197976,Changeup,10,23,52,29,0.3448275862068966,0.4423076923076923,81.03867123076922,10.658984538461539,19.690896153846154,2044.2781501846155,5.742238,130
1000197976,Curveball,7,11,32,18,0.3888888888888889,0.34375,78.55929670329671,-3.1703396703296702,7.12637978021978,2430.9655528666667,5.090755054945055,91
1000197976,Sinker,35,11,115,98,0.35714285714285715,0.09565217391304348,89.68528265258216,13.238042652582159,16.58113194835681,2185.533671369412,5.800417788235294,426
1000197976,Slider,9,16,47,25,0.36,0.3404255319148936,79.82813274285714,0.7848694285714286,5.132974685714285,2371.0933109714288,5.1958331428571425,175
1000198326,Sinker,1,6,13,6,0.16666666666666666,0.46153846153846156,89.612574,14.213404833333334,16.409408666666668,2129.13184175,6.286623166666667,60
1000198347,Sinker,10,6,33,24,0.4166666666666667,0.18181818181818182,89.039288,8.059563363636364,18.51244390909091,2136.163929409091,5.650894909090909,110
1000198375,Changeup,15,15,72,44,0.3409090909090909,0.20833333333333334,81.62290234146342,8.994746487804878,15.589768341463415,1758.8890910439025,5.552387658536586,205
1000198375,Four-Seam,17,10,64,47,0.3617021276595745,0.15625,85.66970558252427,19.62469936893204,14.22323932038835,2216.186542432039,5.301088446601942,206
1000198375,Slider,6,9,26,13,0.46153846153846156,0.34615384615384615,78.47206527472528,3.684189010989011,5.368106483516484,2308.734052,5.002800659340659,91
1000198934,Changeup,18,13,60,38,0.47368421052631576,0.21666666666666667,82.51619578947368,14.082566023391813,14.687292865497076,1841.1938526432748,5.310904502923977,171
1000199174,Changeup,2,10,35,14,0.14285714285714285,0.2857142857142857,83.08181382716049,8.068324567901234,17.542532592592593,2051.655386765432,6.3665722222222225,81
1000199178,Changeup,4,15,25,10,0.4,0.6,80.80405975903615,16.77347626506024,3.8907720481927712,1424.0330248433736,6.258263373493976,83
1000199178,Four-Seam,8,31,73,35,0.22857142857142856,0.4246575342465753,87.73738733333333,22.065354266666667,3.5736105333333334,2199.9731790533333,6.771273822222223,225
1000200253,Sinker,5,6,32,23,0.21739130434782608,0.1875,90.47349504424778,9.944409557522125,16.81318309734513,1987.3657244424778,5.624914867256638,113
1000203768,Four-Seam,3,1,19,12,0.25,0.05263157894736842,89.14196875,13.85873546875,8.2013128125,2278.04385840625,6.0434625,64
1000205013,Changeup,10,17,66,41,0.24390243902439024,0.25757575757575757,83.624075,10.576215,14.14231600877193,1842.852533,5.2220508771929826,228
1000205013,Curveball,5,9,22,13,0.38461538461538464,0.4090909090909091,73.22451794520548,-1.6212,2.7840868493150683,1825.9862935616438,4.790802739726027,73
1000206442,Four-Seam,4,2,21,11,0.36363636363636365,0.09523809523809523,91.25018737704919,18.743799016393442,3.994829180327869,2327.3577989836067,8.127084426229509,61
1000207042,Curveball,8,18,36,18,0.4444444444444444,0.5,79.52178574074074,-7.80487962962963,13.299875,2628.323709777778,5.000803333333334,108
1000207042,Sinker,8,3,23,20,0.4,0.13043478260869565,89.475301375,10.104163125,14.997371125,2254.72143225,5.800212125,80
1000207042,Slider,7,3,16,13,0.5384615384615384,0.1875,79.97756466666667,-1.2575356666666666,15.678083833333334,2640.4324935333334,5.0247175,60
1000207046,Changeup,4,9,22,12,0.3333333333333333,0.4090909090909091,82.31084242105263,5.595376842105263,8.792195578947368,1741.4721958736843,6.559285368421053,95
1000208259,Curveball,6,19,36,13,0.46153846153846156,0.5277777777777778,76.96642484848485,1.3854137878787878,6.7837875,2025.9135713712121,6.037847651515151,132
1000208259,Four-Seam,8,2,39,23,0.34782608695652173,0.05128205128205128,90.01374831683168,17.05606613861386,11.840952277227723,2184.508047138614,6.466324851485148,101
1000208259,Sinker,14,10,68,47,0.2978723404255319,0.14705882352941177,89.97023575129533,13.660265284974093,15.351778082901554,2115.504842031088,6.436587772020725,193
1000208259,Slider,4,14,33,13,0.3076923076923077,0.42424242424242425,78.67697435643565,3.441237623762376,5.4118432673267325,2068.7985334554455,6.172839801980198,101
1000208383,Four-Seam,1,10,29,14,0.07142857142857142,0.3448275862068966,88.45301817307693,19.060354807692306,3.8177243269230767,2463.4416057596154,6.233699711538462,104
1000208383,Slider,4,20,40,17,0.23529411764705882,0.5,82.05758060869566,7.248184956521739,4.446651217391304,2570.155551,5.707798260869565,115
1000208529,Four-Seam,5,3,16,11,0.45454545454545453,0.1875,91.71151539325842,20.10377808988764,2.616655617977528,2428.5342069213484,6.710911348314607,89
1000208534,Curveball,4,16,33,13,0.3076923076923077,0.48484848484848486,74.66936437956204,-5.958146277372263,18.58773503649635,2637.853451021898,5.576496788321168,137
1000208534,Four-Seam,7,8,26,15,0.4666666666666667,0.3076923076923077,91.39158655913978,17.178797741935483,12.681985376344086,2257.7890950537635,6.1192971739130435,93
1000208534,Sinker,14,7,63,45,0.3111111111111111,0.1111111111111111,90.28089586387435,13.451617591623037,16.047819005235603,2206.2674664973824,6.040045392670157,191
1000208697,Changeup,15,37,83,41,0.36585365853658536,0.4457831325301205,78.77442634361233,9.063731321585903,14.890572555066079,1524.2495081321586,6.00968563876652,227
1000208697,Curveball,7,10,28,15,0.4666666666666667,0.35714285714285715,75.44033533333334,-8.452366761904761,5.332962571428571,1760.6956657238095,5.564041523809524,105
1000208697,Four-Seam,10,8,41,26,0.38461538461538464,0.1951219512195122,87.2821479389313,20.340314809160304,12.416567480916031,2169.1322597709923,6.015538778625954,131
1000208912,Curveball,6,44,69,25,0.24,0.6376811594202898,79.31269304761905,-7.068611571428572,6.1892589523809525,2473.2646515238093,4.929044428571428,210
1000208912,Four-Seam,15,14,68,54,0.2777777777777778,0.20588235294117646,88.59986542222222,17.208206844444444,10.029849377777778,2335.3009039822223,5.857324222222222,225
1000208978,Four-Seam,4,7,27,20,0.2,0.25925925925925924,87.70904736842105,20.593907192982456,5.8275285087719295,2245.2099269473683,5.647010350877193,114
1000208978,Slider,4,22,46,24,0.16666666666666666,0.4782608695652174,78.492415,-1.103076142857143,14.030822857142857,2439.0500137285712,4.9263289285714285,140
1000209015,Four-Seam,6,14,54,23,0.2608695652173913,0.25925925925925924,94.71439933884298,17.795823223140495,11.246752231404958,2362.08197985124,5.339893057851239,121
1000209030,Four-Seam,4,14,28,13,0.3076923076923077,0.5,89.89880429752066,18.75417074380165,8.473328429752065,2121.2544578677685,6.018096942148761,121
1000209166,Sinker,6,5,21,16,0.375,0.23809523809523808,91.34829744186047,13.282672093023256,19.797498255813952,2109.5086058139536,4.975864651162791,86
1000209247,Four-Seam,2,6,22,9,0.2222222222222222,0.2727272727272727,87.35994128571429,20.271503285714285,12.286911857142858,2252.099115171429,6.107894,70
1000209309,Changeup,7,21,53,26,0.2692307692307692,0.39622641509433965,79.89224379844961,8.172668217054264,10.66691984496124,1421.395321116279,5.84951976744186,129
1000209309,Four-Seam,19,29,99,46,0.41304347826086957,0.29292929292929293,90.74006708333333,21.045654166666665,8.410194393939394,2359.923623810606,6.116301060606061,264
1000209309,Slider,7,3,19,12,0.5833333333333334,0.15789473684210525,79.12117793650793,4.156207301587302,7.706507142857143,2241.7890395238096,5.543701904761905,63
1000210416,Curveball,3,6,24,15,0.2,0.25,75.22376939393939,-7.1091303030303035,11.892967575757575,2324.287103121212,5.228828484848485,99
1000210416,Cutter,4,14,40,24,0.16666666666666666,0.35,89.34486906976744,11.435018294573643,2.085747441860465,2354.642785410853,5.564488759689922,129
1000210416,Four-Seam,12,14,51,34,0.35294117647058826,0.27450980392156865,89.96695981707317,14.852624512195122,3.863244817073171,2371.909952164634,5.6286294512195125,164
1000210547,Four-Seam,5,8,29,15,0.3333333333333333,0.27586206896551724,89.0959854054054,21.684227567567568,5.030682612612613,2230.1771169189187,4.798205585585586,111
1000210590,Four-Seam,2,3,15,12,0.16666666666666666,0.2,86.72546692307692,17.743694487179486,4.256546282051282,2317.25096574359,6.364753974358974,78
1000211958,Changeup,4,7,28,17,0.23529411764705882,0.25,82.5559166,5.3283104,16.6465964,1704.12715787,5.9459152,100
1000211958,Sinker,15,11,62,40,0.375,0.1774193548387097,88.51449362068965,10.727880632183908,15.964353045977012,2142.975799971264,5.853244252873563,174
1000212032,Changeup,16,21,79,45,0.35555555555555557,0.26582278481012656,81.88827108910891,12.524291633663367,14.93556792079208,1798.502089470297,6.025145198019802,202
1000212032,Curveball,10,5,32,26,0.38461538461538464,0.15625,75.16936829059829,0.083263760683760693,4.63615282051282,2160.7463781367524,5.466865555555556,117
1000212032,Four-Seam,36,49,169,91,0.3956043956043956,0.28994082840236685,86.86867665979382,19.16861474226804,9.915818247422681,2151.5283150659793,5.846175670103093,485
1000212032,Sinker,14,18,78,55,0.2545454545454545,0.23076923076923078,87.13979784313726,16.426512156862746,14.953389460784313,2113.8406028578434,5.864908137254902,204
1000212032,Slider,6,12,27,14,0.42857142857142855,0.4444444444444444,76.33385766666667,2.9052465555555558,4.222875666666667,2208.654525477778,5.524254666666667,90
1000212900,Changeup,11,34,77,31,0.3548387096774194,0.44155844155844154,81.97806905263158,11.847285052631578,15.687472578947368,2005.8950234263157,5.977224157894737,190
1000212900,Four-Seam,3,11,22,8,0.375,0.5,88.52404882352941,18.10176882352941,11.135951323529412,2157.4427859117645,6.127661911764706,68
1000212900,Sinker,9,4,29,21,0.42857142857142855,0.13793103448275862,88.40720178571429,14.048181785714286,15.323282261904762,2155.542412309524,6.019544404761905,84
1000212900,Slider,5,11,44,21,0.23809523809523808,0.25,81.6305358,2.342192,2.9943988,2330.11720792,5.7208086,100
1000213092,Four-Seam,5,2,21,10,0.5,0.09523809523809523,89.74001402985074,14.77620880597015,8.17178447761194,2393.486579477612,6.13675328358209,67
1000213096,Changeup,9,47,94,43,0.20930232558139536,0.5,78.81533650224215,9.85836793721973,6.466554394618834,1615.2340253856503,5.997479864864865,223
1000213096,Four-Seam,15,29,93,57,0.2631578947368421,0.3118279569892473,85.80872491638796,19.225753612040133,6.531441505016723,2150.601632090604,6.210036655518395,299
1000213096,Slider,7,6,29,19,0.3684210526315789,0.20689655172413793,79.86193313953488,7.603623488372093,4.259601976744186,2274.977699627907,5.906768837209302,86
1000213119,Changeup,7,11,34,23,0.30434782608695654,0.3235294117647059,82.0539667549669,2.0352406622516557,13.889322781456954,1840.0060840728477,5.293660927152318,151
1000213387,Changeup,3,13,50,20,0.15,0.26,79.9641055782313,6.989567414965986,13.123002857142858,2073.4703663333335,6.476338843537415,147
1000213387,Curveball,10,10,37,18,0.5555555555555556,0.2702702702702703,68.85768625,0.8564718333333333,17.112595583333334,2376.5399869583334,5.811306666666667,120
1000213473,Four-Seam,5,5,21,15,0.3333333333333333,0.23809523809523808,89.9505371875,16.504825833333335,6.11642375,2156.6878268333335,5.864035729166667,96
1000213515,Sinker,5,4,21,16,0.3125,0.19047619047619047,90.25168940298508,10.518949253731343,17.61718686567164,2140.7569915373133,5.368085820895522,67
1000213545,Changeup,7,3,31,21,0.3333333333333333,0.0967741935483871,78.58998977272728,16.287656363636362,12.418860340909092,1820.6882136931818,4.946510227272727,88
1000213617,Changeup,1,7,13,6,0.16666666666666666,0.5384615384615384,85.67739469879518,6.57965734939759,15.56389313253012,1980.031170807229,6.43846686746988,83
1000213649,Cutter,1,10,20,10,0.1,0.5,90.05361686567164,10.512354328358208,2.5027740298507464,2373.4566366268655,6.036709850746268,67
1000213649,Four-Seam,7,25,56,25,0.28,0.44642857142857145,94.06919518324607,17.966010732984294,8.223672513089005,2132.9493801099475,6.1434109424083765,191
1000213649,Slider,3,11,21,10,0.3,0.5238095238095238,86.05103764705882,4.548940735294118,6.042571470588236,2342.7963138529412,5.924375147058823,68
1000213655,Changeup,9,23,62,35,0.2571428571428571,0.3709677419354839,81.9616133125,2.6084069375,15.0258295625,1526.5170018625,5.8242375625000005,160
1000213655,Curveball,12,21,49,26,0.46153846153846156,0.42857142857142855,80.11911283236994,-3.035506647398844,16.01777682080925,2153.698860930636,5.536158554913295,173
1000213655,Sinker,26,13,100,81,0.32098765432098764,0.13,90.10572350943396,7.942850566037736,17.157514377358492,2004.817938837736,5.581302679245283,265
1000213655,Slider,6,13,25,12,0.5,0.52,80.5676338235294,1.8033372549019608,11.751834019607843,2169.2077277156864,5.456861568627451,102
1000213657,Four-Seam,7,14,33,17,0.4117647058823529,0.42424242424242425,91.79619147058824,15.151135784313725,9.493126176470588,1910.1267372058824,6.376837058823529,102
1000213657,Sinker,3,18,36,18,0.16666666666666666,0.5,89.9746338,11.601853333333333,13.592090533333334,1899.4248310733333,6.386466,150
1000213667,Four-Seam,8,7,27,19,0.42105263157894735,0.25925925925925924,90.75310728395061,18.260617037037036,7.2825017283950615,1930.2382575925926,6.349673950617284,81
1000213673,Changeup,3,1,16,9,0.3333333333333333,0.0625,82.60928164383562,6.934110410958904,18.51260315068493,1603.5415714520548,5.832578219178083,73
1000213680,Four-Seam,9,4,40,25,0.36,0.1,90.49534365853658,17.987629512195124,11.341476341463414,2099.6855212317073,6.10727243902439,82
1000213694,Slider,4,11,24,9,0.4444444444444444,0.4583333333333333,81.88321771084337,3.3830719277108434,2.9796769879518075,2476.983710686747,4.981589277108434,83
1000213712,Changeup,11,10,42,30,0.36666666666666664,0.23809523809523808,80.47071818713451,8.388153157894736,16.213346959064328,1946.3276964093568,6.36921649122807,171
1000213732,Four-Seam,7,6,34,24,0.2916666666666667,0.17647058823529413,90.39774523809524,17.104037238095238,10.509004,2273.4737532857143,6.474577619047619,105
1000213732,Slider,4,13,34,15,0.26666666666666666,0.38235294117647056,83.98470798076923,6.959676057692308,5.622434615384615,2494.580989846154,5.856170769230769,104
1000213825,Four-Seam,6,20,39,19,0.3157894736842105,0.5128205128205128,92.58900188976378,20.913648503937008,10.994066062992125,2443.54473407874,6.3029034645669295,127
1000213840,Changeup,4,12,29,17,0.23529411764705882,0.41379310344827586,81.54371595959596,13.832625353535354,11.835585656565657,1662.9694184949494,6.275181515151515,99
1000213842,Four-Seam,4,9,19,9,0.4444444444444444,0.47368421052631576,90.22201718309859,17.150001267605635,13.092289577464788,2298.4991202253523,5.341472957746479,71
1000213842,Sinker,10,11,49,32,0.3125,0.22448979591836735,90.35248797385621,12.212695294117648,16.728926862745098,2277.515597267974,5.362452483660131,153
1000213842,Slider,5,4,18,11,0.45454545454545453,0.2222222222222222,82.16867479166666,1.2983126041666666,2.287709583333333,2331.6709309791668,5.072328333333333,96
1000213843,Curveball,3,9,16,7,0.42857142857142855,0.5625,76.5767662295082,-7.8671322950819675,8.44930737704918,2210.069098114754,5.739855245901639,61
1000213843,Sinker,10,3,31,28,0.35714285714285715,0.0967741935483871,89.43962096551724,12.939956482758621,16.342800413793103,2135.8547153448276,6.420297724137931,145
1000213846,Four-Seam,12,10,40,30,0.4,0.25,90.2136697972973,16.556147905405407,9.686088716216217,2166.2468886891893,6.1527363513513516,148
1000213847,Changeup,11,10,36,26,0.4230769230769231,0.2777777777777778,80.68856,14.709874689655173,14.395569517241379,1908.7979092689654,6.104966827586207,145
1000213865,Changeup,2,3,14,5,0.4,0.21428571428571427,79.03765242424242,17.507727424242425,8.981278333333334,2074.7879325151516,5.700014090909091,66
1000213912,Changeup,7,12,35,23,0.30434782608695654,0.34285714285714286,84.89089968,9.05150368,15.23079344,1834.664266024,5.82014672,125
1000213917,Changeup,4,0,10,10,0.4,0,83.33045803278688,10.98655524590164,7.838756393442623,1510.2049423114754,5.778152786885246,61
1000213917,Curveball,6,7,23,16,0.375,0.30434782608695654,74.9928864367816,-5.379323218390804,8.46461908045977,2004.7163521954024,5.502825632183908,87
1000213917,Four-Seam,7,1,16,15,0.4666666666666667,0.0625,87.36421796875,15.58372265625,5.50158984375,1916.07480640625,6.00050125,64
1000213937,Four-Seam,2,11,29,6,0.3333333333333333,0.3793103448275862,89.61763059701492,19.959219552238807,10.293464029850746,2212.9817561044774,5.959675671641791,67
1000214000,Four-Seam,5,5,23,11,0.45454545454545453,0.21739130434782608,91.598348,15.38698857142857,6.981343857142857,2532.9235126142858,6.497130428571428,70
1000214035,Changeup,6,5,22,17,0.35294117647058826,0.22727272727272727,81.96577805970149,12.541628656716417,8.671320746268657,1568.1529988507464,5.42346776119403,67
1000214035,Four-Seam,28,21,93,72,0.3888888888888889,0.22580645161290322,86.98043585526315,20.702122434210526,7.40022552631579,2176.2943814769737,5.295289736842105,304
1000214035,Slider,4,6,17,11,0.36363636363636365,0.35294117647058826,77.59391873417721,4.804010126582279,5.560021898734177,2194.353357936709,5.114091898734177,79
1000214100,Slider,2,6,13,7,0.2857142857142857,0.46153846153846156,80.35399044776119,7.462270149253731,7.671849552238806,2385.2866489253734,5.983831940298508,67
1000214102,Changeup,2,1,15,14,0.14285714285714285,0.06666666666666667,85.11835777777777,13.041161746031745,14.588398253968254,1917.288480111111,5.51564746031746,63
1000214134,Four-Seam,3,7,18,10,0.3,0.3888888888888889,87.23589304347826,20.42596695652174,3.895828043478261,2156.8641979347826,5.905730434782608,92
1000214319,Changeup,11,11,44,27,0.4074074074074074,0.25,82.36021284023668,12.32886852071006,16.761637928994084,2102.5420873136095,5.566660355029586,169
1000214321,Changeup,1,6,25,14,0.07142857142857142,0.24,82.18155728571429,-0.47310771428571424,17.91724657142857,2094.3896285571427,6.096538142857143,70
1000214327,Changeup,2,7,20,10,0.2,0.35,82.98816523076923,0.914342923076923,18.493886307692307,2059.520947692308,5.713351076923077,65
1000214428,Four-Seam,21,30,89,58,0.3620689655172414,0.33707865168539325,88.94943265486725,17.019397168141595,4.623797522123894,2337.9457530914456,6.284757286135693,339
1000214428,Slider,15,45,89,43,0.3488372093023256,0.5056179775280899,81.65633286307055,7.2000736929460585,9.290220248962656,2670.8279776307054,5.583203236514523,241
1000214503,Changeup,24,35,124,78,0.3076923076923077,0.28225806451612906,81.60314838356165,5.8482435616438355,15.692126191780822,1529.3615391123287,5.469791671232877,365
1000214662,Curveball,2,11,24,13,0.15384615384615385,0.4583333333333333,77.61519680555556,-6.203797777777778,8.629665972222222,2493.554204416667,5.40323125,72
1000214662,Four-Seam,2,10,13,3,0.6666666666666666,0.7692307692307693,93.42164857142858,16.52001142857143,13.169298571428572,2201.6717407142855,5.821698051948052,77
1000214662,Sinker,17,20,63,43,0.3953488372093023,0.31746031746031744,92.89844891129032,14.07026504032258,17.968188790322582,2215.6901400524193,5.815645161290322,248
1000215449,Curveball,2,9,21,10,0.2,0.42857142857142855,79.00949489795919,-12.211878061224489,4.935397448979592,2699.353477581633,5.192397755102041,98
1000215449,Four-Seam,14,15,47,26,0.5384615384615384,0.3191489361702128,90.10664431818182,19.128237045454547,13.044464166666666,2505.355474098485,5.741810227272727,132
1000215450,Changeup,6,3,17,14,0.42857142857142855,0.17647058823529413,81.53688246376812,12.654906666666667,11.990815507246376,1640.880396536232,5.492396666666667,69
1000215888,Sinker,4,16,28,12,0.3333333333333333,0.5714285714285714,93.5751157,13.2596241,17.8182805,2366.39248708,6.354732653061225,100
1000215895,Changeup,8,7,40,26,0.3076923076923077,0.175,83.7034621,5.3903392,16.9643303,1782.84335828,5.0722507,100
1000215900,Four-Seam,5,11,28,13,0.38461538461538464,0.39285714285714285,89.33715642857143,17.814499897959184,7.528640510204082,2241.7881873163265,6.16359193877551,98
1000215980,Changeup,1,26,35,9,0.1111111111111111,0.7428571428571429,80.7278533018868,10.971314811320754,17.267365943396225,1849.2349794716981,6.172517358490566,106
1000215980,Sinker,8,6,27,21,0.38095238095238093,0.2222222222222222,87.83346136363636,13.179020795454546,17.31201034090909,2300.7704433863637,6.386056477272727,88
1000215980,Slider,6,22,38,16,0.375,0.5789473684210527,79.32268294117647,2.192363193277311,9.645734285714285,2483.334104764706,5.679725882352941,119
1000215981,Changeup,6,10,19,9,0.6666666666666666,0.5263157894736842,81.727340625,11.186995,16.05409203125,2001.446711375,5.974785,64
1000216003,Changeup,5,3,21,13,0.38461538461538464,0.14285714285714285,82.61280214285715,11.578345714285714,12.061713142857142,2079.158246101449,6.530248428571428,70
1000216201,Four-Seam,7,11,27,16,0.4375,0.4074074074074074,87.49454342592593,18.751922685185185,8.341747592592593,2326.921340712963,6.0730203703703705,108
1000216201,Slider,2,9,15,6,0.3333333333333333,0.6,80.41373213114754,0.6776860655737705,1.377675737704918,2041.9840031311476,5.315531475409836,61
1000216382,Changeup,19,18,86,54,0.35185185185185186,0.20930232558139536,84.86653371647509,11.484980383141762,13.877601417624522,1809.146397099617,5.890544674329502,261
1000216382,Curveball,7,11,35,18,0.3888888888888889,0.3142857142857143,78.01733938271605,-2.54705012345679,5.053240617283951,2124.313403703704,5.462925802469136,81
1000216382,Four-Seam,12,4,43,32,0.375,0.09302325581395349,86.39394663461539,14.976792596153846,4.830118269230769,1958.2548939423077,5.94408875,104
1000216382,Slider,18,31,114,63,0.2857142857142857,0.2719298245614035,81.9352963986014,5.179075769230769,3.2924244755244754,2033.4706383426574,5.716460839160839,286
1000216384,Curveball,7,11,37,23,0.30434782608695654,0.2972972972972973,77.50239972222222,-10.578545069444445,12.521808472222222,2406.9817952430553,5.307351180555556,144
1000216384,Four-Seam,19,13,55,38,0.5,0.23636363636363636,90.73568281914893,18.411639627659575,12.165821063829787,2242.1895960531915,5.811707872340426,188
1000216384,Sinker,13,14,50,33,0.3939393939393939,0.28,90.17139031847134,14.490864968152867,16.061985031847133,2217.0596704807695,5.767813885350319,157
1000216429,Changeup,8,1,33,32,0.25,0.030303030303030304,85.6825121978022,13.048392747252747,13.778038681318682,2088.828405043956,5.994287912087912,91
1000216456,Four-Seam,7,1,17,13,0.5384615384615384,0.058823529411764705,90.38750765432098,14.707672592592592,6.9607465432098765,2414.5915112222224,6.371918148148148,81
1000216456,Slider,3,14,23,8,0.375,0.6086956521739131,84.28289034090909,4.197001477272727,1.6385107954545455,2459.178312125,5.947675227272727,88
1000216481,Four-Seam,14,9,74,48,0.2916666666666667,0.12162162162162163,86.7466530941704,19.209272331838566,5.518035112107623,2052.780252663677,5.004054170403587,223
1000216481,Slider,17,33,105,51,0.3333333333333333,0.3142857142857143,79.49268642570281,4.1864153413654615,3.5918816465863452,2171.3049380887096,5.065300602409638,249
1000216490,Curveball,4,9,30,21,0.19047619047619047,0.3,76.09568368,-12.73680936,10.1296612,2387.940434952,5.5316188,125
1000216490,Four-Seam,6,8,30,22,0.2727272727272727,0.26666666666666666,91.87670210526316,17.38711043859649,5.311622543859649,1975.7581694736841,5.7110121052631575,114
1000216495,Changeup,20,34,100,61,0.32786885245901637,0.34,82.3148580918728,14.32480183745583,13.947309717314488,1924.8771449717315,6.308917738515901,283
1000216495,Four-Seam,32,41,162,89,0.3595505617977528,0.25308641975308643,89.23961293736501,20.9665009287257,8.082478660907128,1967.0725203693305,6.218800518358531,463
1000216495,Slider,10,9,38,24,0.4166666666666667,0.23684210526315788,81.85474079365079,6.63195126984127,3.9216284920634923,1962.67624234127,6.050323888888889,126
1000216593,Changeup,23,9,107,79,0.2911392405063291,0.08411214953271028,80.55568167763158,8.807002796052632,11.69547980263158,1713.7283580460526,6.065641875,304
1000216593,Curveball,3,17,36,15,0.2,0.4722222222222222,72.7271249593496,2.3393230081300813,3.5009754471544716,1876.7239713739837,5.544438617886179,123
1000216774,Sinker,4,6,19,12,0.3333333333333333,0.3157894736842105,90.51167683333334,14.7961085,16.213126,2012.6005977,5.963134166666666,60
1000216777,Slider,4,6,17,11,0.36363636363636365,0.35294117647058826,78.44034716666667,1.4743791666666666,14.6069105,2687.6371248166665,4.4677915,60
1000217662,Changeup,3,11,29,12,0.25,0.3793103448275862,81.97917811594203,8.16014275362319,9.896988695652174,1595.1783822318841,5.527907246376811,69
1000217662,Curveball,3,12,27,15,0.2,0.4444444444444444,78.27495021978022,-5.048417142857143,4.627393076923077,2278.1503794065934,5.3121091208791205,91
1000217662,Cutter,6,7,37,21,0.2857142857142857,0.1891891891891892,89.04993184210527,10.519278289473684,1.376545,2148.7208930657894,5.747271842105263,76
1000217662,Four-Seam,23,16,121,85,0.27058823529411763,0.1322314049586777,89.91296030120482,14.106480903614457,3.976573373493976,2161.2080535873492,5.7433722590361445,332
1000217662,Slider,22,48,125,61,0.36065573770491804,0.384,81.65806227272728,2.11372875,6.009117982954545,2334.603353897727,5.327233664772727,352
1000217706,Curveball,4,10,22,12,0.3333333333333333,0.45454545454545453,73.64540546666666,-3.293354133333333,12.568381866666666,2433.6471058266666,5.437984666666667,75
1000217706,Four-Seam,3,4,18,14,0.21428571428571427,0.2222222222222222,88.28496890243902,18.551544024390243,9.48418231707317,2294.7951688170733,5.866451707317073,82
1000217723,Changeup,2,14,27,13,0.15384615384615385,0.5185185185185185,86.37468835616438,8.42413506849315,16.123927397260275,2025.2894280684932,5.328795616438356,73
1000217723,Curveball,8,25,44,19,0.42105263157894735,0.5681818181818182,77.12849231958762,-11.116062989690722,9.720076340206186,2673.5772916185565,4.653299432989691,194
1000217723,Four-Seam,26,58,134,76,0.34210526315789475,0.43283582089552236,92.22142498938429,20.730897133757964,9.17631059447983,2278.045599477707,5.071836815286624,471
1000217723,Sinker,6,4,22,18,0.3333333333333333,0.18181818181818182,88.33126164383562,10.97966,15.108811095890411,2131.8586753561644,5.273461506849315,73
